69 	 744
69 	 618
69 	 834
1615 	 14
1615 	 0
1615 	 257
1615 	 398
1615 	 154
1615 	 15
1615 	 1849
1615 	 12
2642 	 14
2642 	 389
1 	 1524
1 	 201
1 	 323
1 	 242
1 	 128
1 	 1672
1 	 155
1 	 0
1 	 1606
1 	 240
1 	 1029
1 	 1887
1 	 369
1 	 21
1 	 50
1 	 1563
1 	 60
1 	 544
1 	 357
1 	 7
1 	 753
1 	 118
1 	 39
1 	 17
1 	 24
1 	 254
1 	 718
1 	 47
1 	 102
1 	 605
1 	 2143
1 	 245
1 	 84
1 	 3208
1 	 46
1 	 134
1 	 2
1 	 417
1 	 408
1 	 30
1 	 108
1 	 38
1 	 589
1 	 232
1 	 112
1 	 22
1 	 110
1 	 196
1 	 69
1 	 890
1 	 210
1 	 3109
1 	 32
1 	 127
1 	 1129
1 	 243
1 	 4051
1 	 56
1 	 1849
1 	 13
1 	 850
1 	 796
1 	 569
1 	 318
1 	 4
1 	 820
1 	 12
1 	 156
1 	 1469
1 	 1324
1 	 150
1 	 142
1 	 120
1 	 268
1 	 4872
1 	 3919
1 	 920
374 	 2978
374 	 388
374 	 0
374 	 60
374 	 2145
374 	 7
374 	 118
374 	 17
374 	 47
374 	 84
374 	 558
374 	 22
374 	 243
374 	 569
374 	 12
374 	 45
374 	 618
304 	 953
304 	 2537
304 	 1936
304 	 14
304 	 303
304 	 936
304 	 118
304 	 85
304 	 416
304 	 167
304 	 4264
304 	 110
304 	 33
304 	 1421
6 	 586
6 	 2545
6 	 29
6 	 906
6 	 2535
6 	 1373
6 	 188
6 	 1588
6 	 1029
6 	 369
6 	 936
6 	 25
6 	 50
6 	 695
6 	 10
6 	 357
6 	 1855
6 	 7
6 	 202
6 	 24
6 	 85
6 	 145
6 	 96
6 	 46
6 	 30
6 	 558
6 	 108
6 	 38
6 	 589
6 	 330
6 	 1122
6 	 22
6 	 110
6 	 196
6 	 3109
6 	 184
6 	 15
6 	 127
6 	 1129
6 	 243
6 	 56
6 	 13
6 	 850
6 	 4
6 	 820
6 	 3561
6 	 12
6 	 1469
6 	 268
6 	 744
6 	 1585
6 	 491
339 	 14
339 	 10
339 	 2792
339 	 42
339 	 357
339 	 85
339 	 2849
339 	 30
339 	 22
339 	 398
339 	 196
339 	 3109
339 	 184
339 	 243
339 	 198
339 	 4
339 	 820
339 	 107
339 	 1324
339 	 834
4 	 953
4 	 1524
4 	 429
4 	 2013
4 	 2131
4 	 673
4 	 418
4 	 906
4 	 14
4 	 2618
4 	 2392
4 	 2599
4 	 188
4 	 3738
4 	 1606
4 	 236
4 	 695
4 	 10
4 	 357
4 	 610
4 	 753
4 	 118
4 	 202
4 	 17
4 	 24
4 	 254
4 	 718
4 	 145
4 	 534
4 	 47
4 	 96
4 	 167
4 	 346
4 	 2
4 	 108
4 	 38
4 	 109
4 	 232
4 	 961
4 	 22
4 	 110
4 	 3095
4 	 210
4 	 3109
4 	 184
4 	 56
4 	 13
4 	 569
4 	 88
4 	 4
4 	 820
4 	 33
4 	 12
4 	 156
4 	 1469
4 	 399
4 	 1324
4 	 142
4 	 120
4 	 311
72 	 197
72 	 4389
72 	 953
72 	 418
72 	 1159
72 	 2548
72 	 0
72 	 936
72 	 10
72 	 42
72 	 753
72 	 39
72 	 24
72 	 514
72 	 254
72 	 1033
72 	 47
72 	 1911
72 	 3322
72 	 6073
72 	 2
72 	 38
72 	 40
72 	 232
72 	 154
72 	 247
72 	 15
72 	 127
72 	 243
72 	 56
72 	 13
72 	 88
72 	 4
72 	 148
72 	 691
72 	 33
72 	 12
72 	 142
72 	 814
72 	 1143
2008 	 14
2008 	 3716
2008 	 436
2008 	 0
2008 	 389
2008 	 1371
2008 	 25
2008 	 17
2008 	 112
2008 	 398
2008 	 15
2008 	 12
2008 	 5710
1827 	 1491
1827 	 1029
1827 	 84
1827 	 43
1827 	 40
1971 	 4944
1971 	 97
1971 	 33
632 	 1318
632 	 4300
632 	 579
632 	 0
632 	 369
632 	 50
632 	 42
632 	 2533
632 	 753
632 	 3056
632 	 96
632 	 134
632 	 40
632 	 624
632 	 405
632 	 13
632 	 63
632 	 5710
632 	 4592
632 	 834
2667 	 6002
2667 	 7
2667 	 154
989 	 2756
989 	 188
989 	 0
989 	 10
989 	 22
989 	 4062
989 	 23
989 	 687
989 	 107
5 	 201
5 	 429
5 	 4096
5 	 373
5 	 1921
5 	 690
5 	 188
5 	 1458
5 	 467
5 	 0
5 	 3483
5 	 60
5 	 357
5 	 4022
5 	 213
5 	 24
5 	 363
5 	 85
5 	 1911
5 	 527
5 	 167
5 	 404
5 	 84
5 	 3208
5 	 2028
5 	 46
5 	 2738
5 	 108
5 	 125
5 	 109
5 	 112
5 	 110
5 	 969
5 	 210
5 	 23
5 	 32
5 	 624
5 	 1849
5 	 405
5 	 2649
5 	 12
5 	 1963
5 	 2040
5 	 4583
5 	 1833
1040 	 242
1040 	 97
1040 	 4022
1040 	 24
1040 	 416
1040 	 40
1040 	 820
2674 	 84
2674 	 429
2674 	 24
2674 	 33
1112 	 503
1112 	 0
1112 	 291
1112 	 420
1112 	 7
1112 	 381
1112 	 2
1112 	 22
1112 	 12
2214 	 1563
2214 	 2056
2214 	 1585
2189 	 2366
2189 	 213
2189 	 363
2189 	 22
2189 	 4
2189 	 33
2189 	 45
1500 	 503
1500 	 388
1500 	 188
1500 	 0
1500 	 849
1500 	 357
1500 	 39
1500 	 85
1500 	 381
1500 	 43
1500 	 1515
1500 	 2649
1500 	 12
2240 	 5339
2240 	 373
2240 	 97
2240 	 2145
2240 	 1076
2240 	 167
2240 	 1531
2240 	 33
904 	 0
904 	 254
904 	 381
904 	 2
904 	 38
904 	 125
904 	 22
904 	 969
904 	 56
904 	 318
904 	 12
904 	 1037
904 	 2883
2164 	 5339
2164 	 373
2164 	 97
2164 	 167
2164 	 1531
2164 	 33
2227 	 14
2227 	 97
2227 	 118
2227 	 1849
2227 	 64
2699 	 416
2699 	 6152
1593 	 1924
1593 	 5292
1593 	 0
1593 	 60
1593 	 213
1593 	 416
1593 	 1808
1593 	 69
1593 	 45
2500 	 1887
2500 	 692
2500 	 1246
2500 	 392
2500 	 483
2500 	 43
2500 	 112
1578 	 5339
1578 	 373
1578 	 97
1578 	 167
1578 	 2059
1578 	 3297
1578 	 33
2600 	 936
2600 	 10
2266 	 1246
2266 	 46
2266 	 399
2708 	 3780
2708 	 167
1941 	 128
1941 	 301
1941 	 534
1941 	 13
1941 	 820
1941 	 12
1389 	 3465
1389 	 2141
1389 	 2548
1389 	 1029
1389 	 24
1389 	 416
1389 	 88
1389 	 6152
1389 	 3341
1389 	 2946
1389 	 1585
1389 	 618
2678 	 2264
2678 	 1410
2678 	 850
2327 	 2719
2327 	 84
2327 	 4264
2327 	 589
1196 	 155
1196 	 1588
1196 	 684
1196 	 10
1196 	 2788
1196 	 84
1196 	 69
1196 	 23
1196 	 3561
1196 	 12
1425 	 2578
1425 	 14
1425 	 3975
1425 	 579
1425 	 389
1425 	 5673
1425 	 604
1425 	 3780
1425 	 97
1425 	 102
1425 	 4358
1425 	 64
38 	 398
38 	 1418
38 	 586
38 	 128
38 	 388
38 	 3680
38 	 10
38 	 60
38 	 213
38 	 17
38 	 254
38 	 145
38 	 381
38 	 527
38 	 404
38 	 84
38 	 470
38 	 2
38 	 558
38 	 22
38 	 110
38 	 1857
38 	 23
38 	 15
38 	 56
38 	 405
38 	 850
38 	 569
38 	 438
38 	 1022
38 	 3561
38 	 12
38 	 1421
38 	 1469
38 	 45
38 	 142
38 	 1833
139 	 128
139 	 3963
139 	 25
139 	 291
139 	 695
139 	 7
139 	 251
139 	 1626
139 	 17
139 	 85
139 	 416
139 	 96
139 	 2
139 	 445
139 	 4321
139 	 4534
139 	 1287
139 	 112
139 	 22
139 	 890
139 	 23
139 	 15
139 	 127
139 	 165
139 	 198
139 	 56
139 	 2688
139 	 13
139 	 4
139 	 12
139 	 45
139 	 142
139 	 744
1487 	 1902
1487 	 2756
1487 	 24
1487 	 1449
1487 	 398
1487 	 15
1487 	 63
1487 	 12
1487 	 64
234 	 1491
234 	 128
234 	 155
234 	 1458
234 	 882
234 	 5673
234 	 21
234 	 60
234 	 17
234 	 381
234 	 1287
234 	 558
234 	 109
234 	 961
234 	 112
234 	 32
234 	 243
234 	 261
234 	 796
234 	 88
234 	 63
234 	 820
234 	 12
234 	 1469
234 	 150
234 	 1143
2567 	 4096
2567 	 1038
2567 	 467
2658 	 2849
289 	 1693
289 	 354
289 	 0
289 	 936
289 	 3720
289 	 118
289 	 251
289 	 17
289 	 24
289 	 4501
289 	 527
289 	 46
289 	 43
289 	 30
289 	 38
289 	 112
289 	 22
289 	 110
289 	 127
289 	 198
289 	 56
289 	 569
289 	 4
289 	 5315
289 	 12
2669 	 3716
2669 	 1089
1175 	 4167
1175 	 14
1175 	 128
1175 	 0
1175 	 22
1175 	 15
1175 	 3879
1175 	 569
1175 	 5167
163 	 800
163 	 4851
163 	 3904
163 	 242
163 	 1373
163 	 388
163 	 1588
163 	 1606
163 	 21
163 	 695
163 	 10
163 	 118
163 	 39
163 	 514
163 	 84
163 	 3208
163 	 2
163 	 606
163 	 30
163 	 1287
163 	 558
163 	 537
163 	 40
163 	 109
163 	 112
163 	 22
163 	 32
163 	 15
163 	 850
163 	 2683
163 	 569
163 	 820
163 	 33
163 	 12
163 	 1469
163 	 150
163 	 120
1485 	 29
1485 	 155
1485 	 695
1485 	 257
1485 	 39
1485 	 22
1485 	 398
1485 	 4
2270 	 128
2270 	 2028
2270 	 33
1523 	 2756
1523 	 0
1523 	 39
1523 	 167
1523 	 245
1523 	 84
1523 	 408
1523 	 38
1523 	 56
1523 	 13
657 	 2545
657 	 1318
657 	 14
657 	 2366
657 	 695
657 	 10
657 	 42
657 	 357
657 	 24
657 	 145
657 	 346
657 	 606
657 	 408
657 	 69
657 	 45
760 	 953
760 	 201
760 	 389
760 	 369
760 	 357
760 	 39
760 	 145
760 	 47
760 	 2028
760 	 112
760 	 243
760 	 796
760 	 63
760 	 12
760 	 491
158 	 953
158 	 1318
158 	 14
158 	 1373
158 	 579
158 	 0
158 	 50
158 	 695
158 	 42
158 	 60
158 	 2584
158 	 357
158 	 39
158 	 85
158 	 145
158 	 47
158 	 102
158 	 2
158 	 30
158 	 558
158 	 38
158 	 15
158 	 56
158 	 569
158 	 88
158 	 107
158 	 12
158 	 2105
158 	 3919
204 	 197
204 	 323
204 	 1318
204 	 128
204 	 0
204 	 936
204 	 25
204 	 257
204 	 118
204 	 17
204 	 85
204 	 47
204 	 2
204 	 38
204 	 232
204 	 3109
204 	 687
204 	 1129
204 	 4051
204 	 198
204 	 56
204 	 796
204 	 569
204 	 88
204 	 148
204 	 12
204 	 1469
204 	 1324
204 	 4134
204 	 920
204 	 834
2592 	 5673
2592 	 796
2592 	 64
892 	 323
892 	 673
892 	 1159
892 	 47
892 	 470
892 	 198
892 	 56
892 	 1849
892 	 88
892 	 63
892 	 12
892 	 64
892 	 1143
2363 	 3716
2363 	 558
2363 	 2707
1398 	 5602
1398 	 673
1398 	 1371
1398 	 357
1398 	 17
1398 	 145
1398 	 56
1398 	 3881
1398 	 12
1398 	 3919
1984 	 14
1984 	 673
1984 	 1944
1984 	 0
1984 	 254
1984 	 47
1984 	 38
1984 	 56
1984 	 88
1984 	 4
1984 	 920
955 	 800
955 	 1318
955 	 766
955 	 0
955 	 369
955 	 50
955 	 1555
955 	 357
955 	 39
955 	 416
955 	 483
955 	 2827
955 	 38
955 	 40
955 	 63
955 	 491
2515 	 429
2515 	 10
2515 	 118
2515 	 85
2160 	 3738
2160 	 118
2160 	 85
2059 	 673
2059 	 47
2059 	 167
2059 	 5345
2059 	 107
2719 	 552
2649 	 429
2649 	 84
2649 	 5453
2649 	 33
1059 	 197
1059 	 14
1059 	 766
1059 	 145
1059 	 408
1059 	 38
1059 	 112
1059 	 13
1059 	 120
1059 	 64
1059 	 1112
1291 	 197
1291 	 14
1291 	 303
1291 	 60
1291 	 39
1291 	 558
1291 	 398
1291 	 63
